fire_year,fire_number,fire_radius
2019,MWF022,5.641895835477563
2019,MWF023,5.641895835477563
2019,MWF024,5.641895835477563
2019,MWF025,12.6156626101008
2019,MWF026,5.641895835477563
2019,MWF027,5.641895835477563
2019,MWF028,25.2313252202016
2019,MWF029,43.70193722368317
2019,MWF030,41.45929793656026
2019,MWF031,5.641895835477563
2019,MWF032,25.2313252202016
2019,MWF033,17.841241161527712
2019,MWF034,17.841241161527712
2019,MWF035,39.89422804014327
2019,MWF036,5.641895835477563
2019,MWF037,25.2313252202016
2019,MWF038,29.316150714175198
2019,MWF039,5.641895835477563
2019,MWF040,17.841241161527712
2019,MWF041,5.641895835477563
2019,MWF042,71.36496464611085
2019,MWF043,17.841241161527712
2019,MWF044,5.641895835477563
2019,MWF045,107.04744696916627
2019,MWF046,85.56358677747905
2019,MWF047,17.841241161527712
2019,MWF048,17.841241161527712
2019,MWF049,5.641895835477563
2019,MWF050,17.841241161527712
2019,MWF051,9394.950945564424
2019,MWF052,2255.559112698119
2019,MWF053,112.83791670955127
2019,MWF054,4547.102040525846
2019,MWF055,1818.1441549059487
2019,MWF056,1463.1993351803355
2019,MWF057,17.841241161527712
2019,MWF058,216.3135531329862
2019,MWF059,5.641895835477563
2019,MWF060,69.0988298942671
2019,MWF061,48.860251190292
2019,MWF062,5.641895835477563
2019,MWF063,1179.2776995843606
2019,MWF064,17.841241161527712
2019,MWF065,22.56758334191025
2019,MWF066,55.85191925620058
2019,MWF067,50.4626504404032
2019,MWF068,385.5524826114212
2019,MWF069,234.3934434990072
2019,MWF070,170.19459345914885
2019,MWF071,202.1657473114541
2019,MWF072,59.172702727031975
2019,MWF073,679.6084496625099
2019,MWF074,168.9745448009434
2019,MWF075,846.0962912265633
2019,MWF076,763.6384690995501
2019,MWF077,5.641895835477563
2019,MWF078,5.641895835477563
2019,MWF079,5.641895835477563
2019,MWF080,5.641895835477563
2019,PWF001,5.641895835477563
2019,PWF002,5.641895835477563
2019,PWF003,5.641895835477563
2019,PWF004,5.641895835477563
2019,PWF005,5.641895835477563
2019,PWF006,5.641895835477563
2019,PWF007,5.641895835477563
2019,PWF008,17.841241161527712
2019,PWF009,17.841241161527712
2019,PWF010,17.841241161527712
2019,PWF011,5.641895835477563
2019,PWF012,25.2313252202016
2019,PWF013,109.98079684646791
2019,PWF014,71.36496464611085
2019,PWF015,5.641895835477563
2019,PWF016,5.641895835477563
2019,PWF017,5.641895835477563
2019,PWF018,5.641895835477563
2019,PWF019,30.90193616185517
2019,PWF020,5.641895835477563
2019,PWF021,53.52372348458314
2019,PWF022,5.641895835477563
2019,PWF023,17.841241161527712
2019,PWF024,5.641895835477563
2019,PWF025,5.641895835477563
2019,PWF026,5.641895835477563
2019,PWF027,5.641895835477563
2019,PWF028,5.641895835477563
2019,PWF029,5.641895835477563
2019,PWF030,5.641895835477563
2019,PWF031,5.641895835477563
2019,PWF032,5.641895835477563
2019,PWF033,7.978845608028654
2019,PWF034,81.7588381146626
2019,PWF035,5.641895835477563
2019,PWF036,152.43563130520607
2019,PWF037,5.641895835477563
2019,PWF038,178.4124116152771
2019,PWF039,129.88619621707653
2019,PWF040,17.841241161527712
2019,PWF041,25.2313252202016
2019,PWF042,43.70193722368317
2019,PWF043,39.89422804014327
2019,PWF044,142.7299292922217
2019,PWF045,5.641895835477563
2019,PWF046,17.841241161527712
2019,PWF047,5.641895835477563
2019,PWF048,224.2609239636699
2019,PWF049,50.4626504404032
2019,PWF050,17.841241161527712
2019,PWF051,17.841241161527712
2019,PWF052,13252.932207528787
2019,PWF053,17.841241161527712
2019,PWF054,486.08788147229905
2019,PWF055,5.641895835477563
2019,PWF056,17.841241161527712
2019,PWF057,30.90193616185517
2019,PWF058,5.641895835477563
2019,PWF059,5.641895835477563
2019,PWF060,39.89422804014327
2019,PWF061,288.2340720559757
2019,PWF062,77.76816725043753
2019,PWF063,12.6156626101008
2019,PWF064,5.641895835477563
2019,PWF065,17.841241161527712
2019,PWF066,182.8183197857863
2019,PWF067,5.641895835477563
2019,PWF068,47.20348719413148
2019,PWF069,5.641895835477563
2019,PWF070,744.4309987137691
2019,PWF071,5.641895835477563
2019,PWF072,17.841241161527712
2019,PWF073,5.641895835477563
2019,PWF074,30.90193616185517
2019,PWF075,5.641895835477563
2019,PWF076,340.3891869182977
2019,PWF077,9.772050238058398
2019,PWF078,5.641895835477563
2019,PWF079,5.641895835477563
2019,PWF080,5.641895835477563
2019,PWF081,17.841241161527712
2019,PWF082,5.641895835477563
2019,PWF083,5.641895835477563
2019,PWF084,5.641895835477563
2019,PWF085,17.841241161527712
2019,PWF086,90.9728368293446
2019,PWF087,5.641895835477563
2019,PWF088,5.641895835477563
2019,PWF089,5.641895835477563
2019,PWF090,5.641895835477563
2019,PWF091,18.712051592547777
2019,PWF092,17.841241161527712
2019,PWF093,5.641895835477563
2019,PWF094,5.641895835477563
2019,PWF095,5.641895835477563
2019,PWF096,5.641895835477563
2019,PWF097,25.2313252202016
2019,PWF098,118.34540545406395
2019,PWF099,293.16150714175194
2019,PWF100,5.641895835477563
2019,PWF101,17.841241161527712
2019,PWF102,5.641895835477563
2019,PWF103,5.641895835477563
2019,PWF104,35.682482323055424
2019,PWF105,5.641895835477563
2019,PWF106,5.641895835477563
2019,PWF107,79.78845608028654
2019,PWF108,132.3141857100307
2019,PWF109,17.841241161527712
2019,PWF110,147.12264360219254
2019,PWF111,94.40697438826297
2019,PWF112,39.89422804014327
2019,PWF113,30.90193616185517
2019,PWF114,30.90193616185517
2019,PWF115,17.841241161527712
2019,PWF116,5.641895835477563
2019,PWF117,107.04744696916627
2019,PWF118,5.641895835477563
2019,PWF119,30.90193616185517
2019,PWF120,5.641895835477563
2019,PWF121,7.978845608028654
2019,PWF122,17.841241161527712
2019,RWF001,5.641895835477563
2019,RWF002,9.772050238058398
2019,RWF003,5.641895835477563
2019,RWF004,5.641895835477563
2019,RWF005,5.641895835477563
2019,RWF006,5.641895835477563
2019,RWF007,5.641895835477563
2019,RWF008,138.1976597885342
2019,RWF009,5.641895835477563
2019,RWF010,17.841241161527712
2019,RWF011,25.2313252202016
2019,RWF012,5.641895835477563
2019,RWF013,89.20620580763855
2019,RWF014,43.70193722368317
2019,RWF015,25.2313252202016
2019,RWF016,63.330123684671285
2019,RWF017,28.209479177387816
2019,RWF018,36.56366395715726
2019,RWF019,17.841241161527712
2019,RWF020,33.851375012865375
2019,RWF021,17.841241161527712
2019,RWF022,17.841241161527712
2019,RWF023,25.2313252202016
2019,RWF024,30.90193616185517
2019,RWF025,5.641895835477563
2019,RWF026,17.841241161527712
2019,RWF027,5.641895835477563
2019,RWF028,139.11592676604096
2019,RWF029,5.641895835477563
2019,RWF030,30.90193616185517
2019,RWF031,7.978845608028654
2019,RWF032,17.841241161527712
2019,RWF033,5.641895835477563
2019,RWF034,5.641895835477563
2019,RWF035,5.641895835477563
2019,RWF036,17.841241161527712
2019,RWF037,30.90193616185517
2019,RWF038,5.641895835477563
2019,RWF039,5.641895835477563
2019,RWF040,21.850968611841584
2019,RWF041,5.641895835477563
2019,RWF042,5.641895835477563
2019,SWF001,5.641895835477563
2019,SWF002,53.52372348458314
2019,SWF003,17.841241161527712
2019,SWF004,17.841241161527712
2019,SWF005,73.56132180109627
2019,SWF006,16.925687506432688
2019,SWF007,5.641895835477563
2019,SWF008,47.20348719413148
2019,SWF009,5.641895835477563
2019,SWF010,5.641895835477563
2019,SWF011,5.641895835477563
2019,SWF012,17.841241161527712
2019,SWF013,17.841241161527712
2019,SWF014,5.641895835477563
2019,SWF015,17.841241161527712
2019,SWF016,5.641895835477563
2019,SWF017,47.20348719413148
2019,SWF018,863.4128522569245
2019,SWF019,25.2313252202016
2019,SWF020,17.841241161527712
2019,SWF021,53.52372348458314
2019,SWF022,89.20620580763855
2019,SWF023,49.827874851668795
2019,SWF024,30.90193616185517
2019,SWF025,5.641895835477563
2019,SWF026,5.641895835477563
2019,SWF027,157.06373285785546
2019,SWF028,5.641895835477563
2019,SWF029,5.641895835477563
2019,SWF030,17.841241161527712
2019,SWF031,5.641895835477563
2019,SWF032,25.2313252202016
2019,SWF033,5.641895835477563
2019,SWF034,5.641895835477563
2019,SWF035,25.2313252202016
2019,SWF036,5.641895835477563
2019,SWF037,43.70193722368317
2019,SWF038,7.978845608028654
2019,SWF039,5.641895835477563
2019,SWF040,5.641895835477563
2019,SWF041,35.682482323055424
2019,SWF042,9.772050238058398
2019,SWF043,5.641895835477563
2019,SWF044,5.641895835477563
2019,SWF045,5.641895835477563
2019,SWF046,17.841241161527712
2019,SWF047,75.6939756606048
2019,SWF048,70.69275219628611
2019,SWF049,26632.92769665299
2019,SWF050,2153.1059384946034
2019,SWF051,5.641895835477563
2019,SWF052,17.841241161527712
2019,SWF053,5.641895835477563
2019,SWF054,7.978845608028654
2019,SWF055,30.90193616185517
2019,SWF056,124.88868813069398
2019,SWF057,176.6192765414112
2019,SWF058,5.641895835477563
2019,SWF059,5.641895835477563
2019,SWF060,25.2313252202016
2019,SWF061,42.59537945889914
2019,SWF062,73.56132180109627
2019,SWF063,5.641895835477563
2019,SWF064,5.641895835477563
2019,SWF065,7.978845608028654
2019,SWF066,5.641895835477563
2019,SWF067,5.641895835477563
2019,SWF068,5.641895835477563
2019,SWF069,13655.124676022426
2019,SWF070,17.841241161527712
2019,SWF071,17.841241161527712
2019,SWF072,17.841241161527712
2019,SWF073,17.841241161527712
2019,SWF074,17.841241161527712
2019,SWF075,5.641895835477563
2019,SWF076,7.978845608028654
2019,SWF077,90.9728368293446
2019,SWF078,599.7417539138687
2019,SWF079,1785.2834201768346
2019,SWF080,25.2313252202016
2019,SWF081,73.56132180109627
2019,SWF082,11.283791670955125
2019,SWF083,5.641895835477563
2019,SWF084,35.682482323055424
2019,SWF085,5.641895835477563
2019,SWF086,46.1809077155419
2019,SWF087,28.209479177387816
2019,SWF088,5.641895835477563
2019,SWF089,5.641895835477563
2019,SWF090,828.6099350710421
2019,SWF091,5.641895835477563
2019,SWF092,11.283791670955125
2019,SWF093,565.035234160085
2019,SWF094,55.85191925620058
2019,SWF095,5.641895835477563
2019,SWF096,5.641895835477563
2019,SWF097,25.2313252202016
2019,SWF098,25.2313252202016
2019,SWF099,66.75581178124546
2019,SWF100,83.68283871884005
2019,SWF101,54.990398423233955
2019,SWF102,690.5274864212998
2019,SWF103,17.841241161527712
2019,SWF104,25.2313252202016
2019,SWF105,17.841241161527712
2019,SWF106,17.841241161527712
2019,SWF107,25.2313252202016
2019,SWF108,25.2313252202016
2019,SWF109,56.41895835477563
2019,SWF110,5.641895835477563
2019,SWF111,5.641895835477563
2019,SWF112,13.81976597885342
2019,SWF113,47.20348719413148
2019,SWF114,220.6839654032888
2019,SWF115,5.641895835477563
2019,SWF116,17.841241161527712
2019,SWF117,17.841241161527712
2019,SWF118,25.2313252202016
2019,SWF119,17.841241161527712
2019,SWF120,5.641895835477563
2019,SWF121,7.978845608028654
2019,SWF122,5.641895835477563
2019,SWF123,17.841241161527712
2019,SWF124,5.641895835477563
2019,SWF125,71.36496464611085
2019,SWF126,42.96739856991561
2019,SWF127,5.641895835477563
2019,SWF128,5.641895835477563
2019,SWF129,25.2313252202016
2019,SWF130,5.641895835477563
2019,SWF131,5.641895835477563
2019,SWF132,30.90193616185517
2019,SWF133,17.841241161527712
2019,SWF134,5.641895835477563
2019,SWF135,5.641895835477563
2019,SWF136,5.641895835477563
2019,SWF137,5.641895835477563
2019,SWF138,25.2313252202016
2019,SWF139,5.641895835477563
2019,SWF140,5.641895835477563
2019,SWF141,39.89422804014327
2019,SWF142,53.52372348458314
2019,SWF143,5.641895835477563
2019,SWF144,114.23968370726267
2019,SWF145,5.641895835477563
2019,SWF146,34.77898169151024
2019,SWF147,5.641895835477563
2019,SWF148,5.641895835477563
2019,SWF149,35.682482323055424
2019,SWF150,114.23968370726267
2019,SWF151,5.641895835477563
2019,SWF152,5.641895835477563
2019,SWF153,30.90193616185517
2019,SWF154,39.89422804014327
2019,SWF155,5.641895835477563
2019,SWF156,233.84960647043056
2019,SWF157,96.07802401865855
2019,SWF158,5.641895835477563
2019,SWF159,5.641895835477563
2019,SWF160,17.841241161527712
2019,SWF161,5.641895835477563
2019,SWF162,5.641895835477563
2019,SWF163,5.641895835477563
2019,SWF164,5.641895835477563
2019,SWF165,5.641895835477563
2019,SWF166,5.641895835477563
2019,SWF167,25.2313252202016
2019,WWF001,7.978845608028654
2019,WWF002,5.641895835477563
2019,WWF003,7.978845608028654
2019,WWF004,54.408473067246184
2019,WWF005,17.841241161527712
2019,WWF006,17.841241161527712
2019,WWF007,5.641895835477563
2019,WWF008,7.978845608028654
2019,WWF009,17.841241161527712
2019,WWF010,47.20348719413148
2019,WWF011,5.641895835477563
2019,WWF012,50.4626504404032
2019,WWF013,39.89422804014327
2019,WWF014,17.841241161527712
2019,WWF015,78.37972188868216
2019,WWF016,35.682482323055424
2019,WWF017,47.20348719413148
2019,WWF018,5.641895835477563
2019,WWF019,5.641895835477563
2019,WWF020,21.850968611841584
2019,WWF021,81.7588381146626
2019,WWF022,17.841241161527712
2019,WWF023,5.641895835477563
2019,WWF024,23.936536824085962
2019,WWF025,5.641895835477563
2019,WWF026,5.641895835477563
2019,WWF027,5.641895835477563
2019,WWF028,254.1985580118611
2019,WWF029,7.978845608028654
2019,WWF030,7.978845608028654
2019,WWF031,5.641895835477563
2019,WWF032,327.0353524586504
2019,WWF033,107.04744696916627
2019,WWF034,30.90193616185517
2019,WWF035,17.841241161527712
2019,WWF036,11.283791670955125
2019,WWF037,5.641895835477563
2019,WWF038,25.2313252202016
2019,WWF039,5.641895835477563
2019,WWF040,15.957691216057308
2019,WWF041,5.641895835477563
2019,WWF042,5.641895835477563
2019,WWF043,17.841241161527712
2019,WWF044,5.641895835477563
2019,WWF045,5.641895835477563
2019,WWF046,5.641895835477563
2018,CWF001,5.641895835477563
2018,CWF002,5.641895835477563
2018,CWF003,17.841241161527712
2018,CWF004,132.3141857100307
2018,CWF005,25.2313252202016
2018,CWF006,166.41201909113954
2018,CWF007,69.0988298942671
2018,CWF008,17.841241161527712
2018,CWF009,17.841241161527712
2018,CWF010,5.641895835477563
2018,CWF011,47.20348719413148
2018,CWF012,5.641895835477563
2018,CWF013,181.9456736586892
2018,CWF014,53.820256077730576
2018,CWF015,203.42144725641097
2018,CWF016,5.641895835477563
2018,CWF017,25.2313252202016
2018,CWF018,5.641895835477563
2018,CWF019,17.841241161527712
2018,CWF020,5.641895835477563
2018,CWF021,5.641895835477563
2018,CWF022,5.641895835477563
2018,CWF023,5.641895835477563
2018,CWF024,5.641895835477563
2018,CWF025,5.641895835477563
2018,CWF026,5.641895835477563
2018,CWF027,5.641895835477563
2018,CWF028,5.641895835477563
2018,CWF029,5.641895835477563
2018,CWF030,17.841241161527712
2018,CWF031,5.641895835477563
2018,CWF032,5.641895835477563
2018,CWF033,5.641895835477563
2018,CWF034,5.641895835477563
2018,CWF035,5.641895835477563
2018,CWF036,5.641895835477563
2018,CWF037,5.641895835477563
2018,CWF038,5.641895835477563
2018,CWF039,5.641895835477563
2018,CWF040,5.641895835477563
2018,CWF041,5.641895835477563
2018,CWF042,5.641895835477563
2018,CWF043,5.641895835477563
2018,CWF044,5.641895835477563
2018,CWF045,5.641895835477563
2018,CWF046,5.641895835477563
2018,CWF047,5.641895835477563
2018,CWF048,5.641895835477563
2018,CWF049,5.641895835477563
2018,CWF050,5.641895835477563
2018,CWF051,5.641895835477563
2018,CWF052,5.641895835477563
2018,CWF053,5.641895835477563
2018,CWF054,5.641895835477563
2018,CWF055,5.641895835477563
2018,CWF056,5.641895835477563
2018,CWF057,5.641895835477563
2018,CWF058,5.641895835477563
2018,CWF059,5.641895835477563
2018,CWF060,199.47114020071635
2018,CWF061,5.641895835477563
2018,CWF062,5.641895835477563
2018,CWF063,311.58388162107514
2018,CWF064,5.641895835477563
2018,CWF065,85.56358677747905
2018,CWF066,5.641895835477563
2018,CWF067,5.641895835477563
2018,CWF068,5.641895835477563
2018,CWF069,5.641895835477563
2018,CWF070,5.641895835477563
2018,CWF071,5.641895835477563
2018,CWF072,5.641895835477563
2018,CWF073,5.641895835477563
2018,CWF074,5.641895835477563
2018,CWF075,5.641895835477563
2018,CWF076,5.641895835477563
2018,CWF077,5.641895835477563
2018,CWF078,5.641895835477563
2018,CWF079,5.641895835477563
2018,CWF080,39.89422804014327
2018,CWF081,5.641895835477563
2018,CWF082,5.641895835477563
2018,CWF083,5.641895835477563
2018,CWF084,5.641895835477563
2018,CWF085,5.641895835477563
2018,CWF086,5.641895835477563
2018,CWF087,5.641895835477563
2018,CWF088,5.641895835477563
2018,CWF089,17.841241161527712
2018,CWF090,5.641895835477563
2018,CWF091,5.641895835477563
2018,CWF092,5.641895835477563
2018,CWF093,5.641895835477563
2018,CWF094,5.641895835477563
2018,CWF095,5.641895835477563
2018,CWF096,124.88868813069398
2018,CWF097,25.2313252202016
2018,CWF098,5.641895835477563
2018,CWF099,5.641895835477563
2018,CWF100,5.641895835477563
2018,CWF101,5.641895835477563
2018,CWF102,5.641895835477563
2018,CWF103,5.641895835477563
2018,CWF104,5.641895835477563
2018,CWF105,5.641895835477563
2018,CWF106,5.641895835477563
2018,CWF107,5.641895835477563
2018,CWF108,5.641895835477563
2018,CWF109,5.641895835477563
2018,CWF110,5.641895835477563
2018,CWF111,5.641895835477563
2018,CWF112,5.641895835477563
2018,CWF113,5.641895835477563
2018,CWF114,5.641895835477563
2018,CWF115,5.641895835477563
2018,CWF116,207.29648968280128
2018,CWF117,5.641895835477563
2018,CWF118,5.641895835477563
2018,CWF119,5.641895835477563
2018,CWF120,5.641895835477563
2018,CWF121,5.641895835477563
2018,CWF122,41.45929793656026
2018,CWF123,9.772050238058398
2018,CWF124,7.978845608028654
2018,CWF125,5.641895835477563
2018,CWF126,5.641895835477563
2018,CWF127,5.641895835477563
2018,CWF128,5.641895835477563
2018,CWF129,5.641895835477563
2018,CWF130,5.641895835477563
2018,CWF131,5.641895835477563
2018,CWF132,5.641895835477563
2018,CWF133,5.641895835477563
2018,CWF134,5.641895835477563
2018,CWF135,5.641895835477563
2018,CWF136,5.641895835477563
2018,CWF137,5.641895835477563
2018,CWF138,5.641895835477563
2018,CWF139,5.641895835477563
2018,CWF140,5.641895835477563
2018,CWF141,5.641895835477563
2018,CWF142,5.641895835477563
2018,CWF143,5.641895835477563
2018,CWF144,5.641895835477563
2018,CWF145,5.641895835477563
2018,CWF146,5.641895835477563
2018,CWF147,5.641895835477563
2018,CWF148,5.641895835477563
2018,CWF149,5.641895835477563
2018,CWF150,5.641895835477563
2018,CWF151,5.641895835477563
2018,CWF152,5.641895835477563
2018,CWF153,5.641895835477563
2018,CWF154,5.641895835477563
2018,CWF155,5.641895835477563
2018,CWF156,5.641895835477563
2018,CWF157,5.641895835477563
2018,CWF158,25.2313252202016
2018,CWF159,5.641895835477563
2018,CWF160,5.641895835477563
2018,CWF161,5.641895835477563
2018,CWF162,5.641895835477563
2018,CWF163,5.641895835477563
2018,CWF164,5.641895835477563
2018,CWF165,109.98079684646791
2018,CWF166,5.641895835477563
2018,EWF001,5.641895835477563
2018,EWF002,25.2313252202016
2018,EWF003,9.772050238058398
2018,EWF004,50.4626504404032
2018,EWF005,5.641895835477563
2018,EWF006,12.6156626101008
2018,EWF007,5.641895835477563
2018,EWF008,17.841241161527712
2018,EWF009,155.4339742828115
2018,EWF010,28.209479177387816
2018,EWF011,17.841241161527712
2018,EWF012,31.915382432114615
2018,EWF013,5.641895835477563
2018,EWF014,31.915382432114615
2018,EWF015,30.90193616185517
2018,EWF016,23.26213245840639
2018,EWF017,25.2313252202016
2018,EWF018,5.641895835477563
